RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.95,30.52,100.0,28.43
OTHER,33.33,18.18,0.00,24.32
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,21.05,16.67,0.00,18.92
ASIA-PI,6.67,17.65,0.00,12.50
WHITE,47.66,47.73,0.00,47.66
BLACK,30.11,34.84,0.00,32.85
TOTAL,38.87,40.19,50.00,39.58
