RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.50,15.79,0.00,19.23
OTHER,0.00,50.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,40.00,60.00,0.00,50.00
ASIA-PI,50.00,0.00,0.00,20.00
WHITE,45.72,43.32,0.00,44.48
BLACK,19.70,33.89,0.00,27.88
TOTAL,40.56,40.35,0.00,40.45
