RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.880,20.91,0.00,14.18
OTHER,17.65,36.36,0.00,25.00
NATIVE-AM,33.33,0.00,0.00,33.33
HISP-LT,16.67,22.22,0.00,19.44
ASIA-PI,16.67,37.50,0.00,28.57
WHITE,35.67,33.69,0.00,34.64
BLACK,22.64,31.28,0.00,27.51
TOTAL,31.63,32.73,0.00,32.20
