RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.29,10.94,0.00,12.39
OTHER,10.00,28.57,0.00,17.65
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,50.00,0.00,20.00
ASIA-PI,22.22,0.00,0.00,10.00
WHITE,31.74,27.71,0.00,29.62
BLACK,13.58,18.66,0.00,16.55
TOTAL,26.44,24.54,0.00,25.41
