RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,40.00,0.00,36.36
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,48.98,45.16,0.00,46.85
BLACK,50.00,33.33,0.00,37.50
TOTAL,46.55,43.84,0.00,45.04
