RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.97,22.67,50.00,24.51
OTHER,27.08,27.03,0.00,27.06
NATIVE-AM,33.33,0.00,0.00,14.29
HISP-LT,28.77,21.21,0.00,25.18
ASIA-PI,12.04,14.52,0.00,13.30
WHITE,42.79,45.12,0.00,43.97
BLACK,29.00,38.60,0.00,34.53
TOTAL,35.21,37.57,25.00,36.42
