RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.81,29.82,0.00,23.18
OTHER,25.00,23.81,0.00,24.24
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,16.67,0.00,11.11
ASIA-PI,0.00,33.33,0.00,25.00
WHITE,42.86,36.11,0.00,39.44
BLACK,33.11,41.60,0.00,37.82
TOTAL,31.84,40.39,0.00,36.55
