RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.04,34.09,0.00,34.07
OTHER,0.00,50.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,100.0,0.00,42.86
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,47.61,44.62,0.00,46.03
BLACK,19.05,45.45,0.00,32.56
TOTAL,45.44,44.21,0.00,44.79
