RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.83,38.94,0.00,37.34
OTHER,37.50,33.33,0.00,35.71
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,30.77,50.00,0.00,36.84
ASIA-PI,66.67,16.67,0.00,26.67
WHITE,46.40,48.55,0.00,47.51
BLACK,16.13,39.29,0.00,27.12
TOTAL,44.34,47.08,0.00,45.74
