RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.73,14.29,0.00,14.55
OTHER,0.00,33.33,0.00,22.22
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,25.00,0.00,23.08
ASIA-PI,33.33,16.67,0.00,22.22
WHITE,32.98,28.68,0.00,30.68
BLACK,13.91,14.84,0.00,14.45
TOTAL,26.85,23.76,0.00,25.14
