RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.00,30.49,0.00,27.74
OTHER,25.00,14.29,0.00,18.18
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,10.53,0.00,17.14
ASIA-PI,0.00,25.00,0.00,14.29
WHITE,39.29,39.84,0.00,39.59
BLACK,26.36,29.66,0.00,28.07
TOTAL,37.03,38.12,0.00,37.61
