RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.01,31.98,0.00,30.54
OTHER,30.00,26.09,0.00,27.91
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,23.81,34.78,0.00,29.55
ASIA-PI,21.43,22.73,0.00,22.22
WHITE,48.74,49.24,0.00,49.00
BLACK,40.78,43.19,0.00,42.07
TOTAL,42.34,43.87,0.00,43.14
