RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.66,17.44,0.00,18.50
OTHER,9.090,0.00,0.00,4.350
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,18.75,0.00,12.00
ASIA-PI,10.00,9.520,0.00,9.760
WHITE,33.80,27.42,50.00,30.17
BLACK,8.700,11.36,0.00,10.37
TOTAL,30.95,25.54,33.33,27.88
