RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.94,19.23,0.00,17.13
OTHER,8.00,23.53,0.00,16.95
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,8.16,0.00,9.57
ASIA-PI,0.00,6.25,0.00,4.17
WHITE,33.11,34.98,0.00,34.11
BLACK,18.17,29.65,0.00,24.85
TOTAL,21.37,28.83,0.00,25.54
