RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.46,17.80,0.00,15.76
OTHER,23.81,20.83,0.00,22.22
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.77,7.14,0.00,8.72
ASIA-PI,5.71,8.89,0.00,7.50
WHITE,24.66,21.73,100.0,23.12
BLACK,20.44,29.06,0.00,25.41
TOTAL,21.15,23.50,33.33,22.46
