RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.70,43.45,0.00,40.89
OTHER,33.33,28.57,0.00,30.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,57.14,18.75,0.00,30.43
ASIA-PI,0.00,14.29,0.00,9.09
WHITE,43.76,41.89,50.00,42.76
BLACK,28.57,14.29,0.00,21.43
TOTAL,43.06,41.46,33.33,42.18
