RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.67,50.00,0.00,48.15
OTHER,0.00,50.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,66.67,0.00,0.00,66.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,41.68,37.40,0.00,39.46
BLACK,0.00,100.0,0.00,50.00
TOTAL,41.93,37.81,0.00,39.80
