RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.18,30.28,0.00,25.11
OTHER,0.00,10.00,0.00,6.250
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,0.00,20.00,0.00,13.16
ASIA-PI,15.00,36.84,0.00,25.64
WHITE,41.57,43.77,0.00,42.70
BLACK,18.24,27.16,0.00,23.49
TOTAL,33.51,37.74,0.00,35.75
