RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.00,21.43,0.00,23.08
OTHER,0.00,33.33,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,14.29,0.00,16.67
ASIA-PI,66.67,100.0,0.00,80.00
WHITE,36.65,39.60,0.00,38.19
BLACK,14.89,20.34,0.00,17.92
TOTAL,31.51,34.34,0.00,33.01
