RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.29,11.76,0.00,13.16
OTHER,20.00,0.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,33.33,0.00,20.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,35.56,37.30,0.00,36.48
BLACK,19.68,17.60,0.00,18.54
TOTAL,26.92,26.84,0.00,26.88
