RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,66.67,0.00,20.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,16.67,0.00,14.29
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,46.19,35.36,0.00,40.31
BLACK,25.14,39.52,0.00,33.41
TOTAL,36.13,36.97,0.00,36.60
