RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.79,20.69,0.00,18.37
OTHER,66.67,10.00,0.00,23.08
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.23,26.39,0.00,26.32
BLACK,20.86,33.33,0.00,28.02
TOTAL,21.22,31.66,0.00,27.19
