RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.29,20.90,0.00,15.44
OTHER,0.00,28.57,0.00,20.00
NATIVE-AM,0.00,25.00,0.00,25.00
HISP-LT,33.33,15.38,0.00,18.75
ASIA-PI,22.22,10.00,0.00,15.79
WHITE,34.38,31.33,0.00,32.75
BLACK,16.44,21.41,0.00,19.40
TOTAL,28.53,27.66,0.00,28.02
