RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.57,13.57,0.00,13.43
OTHER,4.17,4.00,0.00,4.08
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,8.24,0.00,10.64
ASIA-PI,0.00,5.00,0.00,2.44
WHITE,23.06,19.85,0.00,21.28
BLACK,22.58,28.40,0.00,26.00
TOTAL,21.08,21.80,0.00,21.47
