RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.00,35.29,0.00,29.49
OTHER,9.09,50.00,0.00,34.48
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,16.67,0.00,19.44
ASIA-PI,11.11,33.33,0.00,20.00
WHITE,50.11,49.19,0.00,49.59
BLACK,31.98,44.66,0.00,38.89
TOTAL,45.58,47.45,0.00,46.53
