RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.51,26.19,0.00,22.89
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,40.00,33.33,0.00,36.36
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,43.93,37.77,0.00,40.86
BLACK,18.18,31.25,0.00,25.93
TOTAL,38.79,35.34,0.00,37.07
