RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.00,27.66,0.00,25.77
OTHER,21.05,29.41,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.12,20.83,0.00,17.28
ASIA-PI,22.22,7.41,0.00,11.11
WHITE,40.96,39.56,0.00,40.24
BLACK,32.73,39.55,0.00,36.10
TOTAL,38.01,37.98,0.00,37.99
