RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.35,27.35,0.00,24.64
OTHER,38.10,14.81,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,32.26,20.59,0.00,26.15
ASIA-PI,19.23,27.59,0.00,23.21
WHITE,46.20,47.54,0.00,46.92
BLACK,31.54,33.73,0.00,32.67
TOTAL,41.39,42.16,0.00,41.75
