RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.11,32.95,50.00,30.32
OTHER,31.25,17.24,0.00,24.59
NATIVE-AM,0.00,25.00,0.00,10.00
HISP-LT,15.15,42.42,0.00,28.79
ASIA-PI,19.09,13.86,0.00,16.51
WHITE,41.01,44.33,50.00,42.71
BLACK,31.87,46.60,0.00,39.49
TOTAL,36.66,40.84,37.50,38.78
