RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.47,33.10,0.00,28.95
OTHER,10.00,36.36,0.00,23.81
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,13.73,19.64,0.00,16.82
ASIA-PI,0.00,22.22,0.00,18.18
WHITE,44.98,43.32,100.0,44.13
BLACK,13.64,17.86,0.00,16.00
TOTAL,41.76,41.41,50.00,41.58
