RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.26,24.10,0.00,22.64
OTHER,30.00,57.14,0.00,41.18
NATIVE-AM,66.67,0.00,0.00,40.00
HISP-LT,8.570,29.41,0.00,18.84
ASIA-PI,14.29,12.50,0.00,13.04
WHITE,41.24,41.10,100.0,41.18
BLACK,0.00,27.27,0.00,15.00
TOTAL,39.38,39.84,100.0,39.63
