RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.34,21.17,42.86,20.63
OTHER,9.38,22.45,0.00,17.07
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,35.19,29.49,0.00,31.82
ASIA-PI,13.64,9.68,0.00,12.00
WHITE,42.25,42.29,0.00,42.27
BLACK,24.41,32.76,33.33,29.22
TOTAL,30.83,34.65,36.36,32.98
