RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.53,37.59,0.00,31.15
OTHER,17.86,8.33,0.00,13.46
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,21.88,54.55,0.00,35.19
ASIA-PI,18.18,13.33,0.00,15.38
WHITE,42.11,41.77,0.00,41.93
BLACK,27.94,39.95,0.00,34.38
TOTAL,36.13,40.43,0.00,38.40
