RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.51,15.00,0.00,17.28
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,32.97,31.18,0.00,32.07
BLACK,28.59,37.40,0.00,33.51
TOTAL,28.90,34.70,0.00,32.04
