RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.53,14.81,0.00,12.44
OTHER,3.57,12.50,0.00,8.82
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.52,12.43,0.00,9.90
ASIA-PI,4.11,3.70,0.00,3.94
WHITE,23.52,22.84,100.0,23.22
BLACK,11.21,19.28,0.00,16.29
TOTAL,16.12,18.96,28.57,17.64
