RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.00,35.65,0.00,27.91
OTHER,25.00,22.22,0.00,23.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,50.00,0.00,33.33
ASIA-PI,50.00,0.00,0.00,20.00
WHITE,14.29,26.32,0.00,23.08
BLACK,30.17,44.48,0.00,38.49
TOTAL,28.70,43.09,0.00,37.02
