RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.34,18.15,0.00,16.32
OTHER,11.97,16.23,50.00,14.65
NATIVE-AM,26.67,21.05,0.00,23.53
HISP-LT,14.16,16.32,0.00,15.35
ASIA-PI,17.52,13.83,0.00,15.29
WHITE,35.74,34.39,26.32,35.01
BLACK,21.81,27.39,18.75,25.09
TOTAL,25.93,28.53,19.78,27.40
