RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.21,26.83,0.00,25.11
OTHER,27.27,35.00,0.00,32.26
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,11.76,25.00,0.00,18.92
ASIA-PI,23.53,17.78,0.00,20.25
WHITE,44.76,44.46,100.0,44.62
BLACK,34.55,28.30,0.00,30.86
TOTAL,40.24,39.56,100.0,39.89
