RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.05,38.20,0.00,37.14
OTHER,33.33,27.27,0.00,30.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,35.29,39.13,0.00,36.84
ASIA-PI,25.00,32.39,0.00,29.41
WHITE,54.28,56.30,0.00,55.37
BLACK,46.81,42.37,0.00,44.34
TOTAL,51.09,53.14,0.00,52.19
