RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.58,34.43,33.33,30.84
OTHER,11.11,40.00,0.00,21.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,27.27,53.33,0.00,42.31
ASIA-PI,20.00,20.00,0.00,20.00
WHITE,44.61,44.56,0.00,44.58
BLACK,17.31,34.38,0.00,26.50
TOTAL,40.76,42.93,25.00,41.93
