RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.88,35.29,0.00,34.58
OTHER,23.81,45.45,0.00,34.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,35.00,40.00,0.00,37.50
ASIA-PI,55.17,35.29,0.00,44.44
WHITE,50.50,53.60,100.0,52.23
BLACK,38.10,51.35,0.00,46.55
TOTAL,47.88,51.47,100.0,49.87
