RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.49,19.83,0.00,18.96
OTHER,20.83,13.33,0.00,15.94
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,18.92,17.46,0.00,18.00
ASIA-PI,8.57,26.83,0.00,18.42
WHITE,37.06,36.63,0.00,36.83
BLACK,30.27,33.04,0.00,31.83
TOTAL,32.60,33.38,0.00,33.01
