RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.46,29.29,0.00,29.11
OTHER,33.33,5.26,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,26.09,29.85,100.0,28.95
ASIA-PI,15.62,25.00,0.00,20.30
WHITE,46.14,47.50,0.00,46.80
BLACK,27.19,34.62,0.00,31.15
TOTAL,41.85,43.51,16.67,42.65
