RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.43,34.78,0.00,27.45
OTHER,50.00,75.00,0.00,62.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,10.00,0.00,10.34
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,38.70,34.78,0.00,36.64
BLACK,22.53,28.42,0.00,26.03
TOTAL,30.33,31.04,0.00,30.73
