RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.02,12.50,0.00,14.94
OTHER,11.11,21.43,0.00,17.39
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.760,10.11,0.00,7.890
ASIA-PI,14.29,0.00,0.00,9.090
WHITE,33.60,34.54,0.00,34.12
BLACK,11.36,14.82,0.00,13.51
TOTAL,26.83,27.49,0.00,27.21
