RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.56,26.95,0.00,26.28
OTHER,23.53,14.29,0.00,18.42
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,31.43,27.50,0.00,28.95
ASIA-PI,22.00,19.70,0.00,20.69
WHITE,52.42,55.37,0.00,54.05
BLACK,25.27,30.98,0.00,29.04
TOTAL,40.61,42.14,0.00,41.49
