RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.04,7.83,0.00,7.93
OTHER,7.69,6.67,0.00,7.14
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,7.14,2.86,0.00,4.76
ASIA-PI,18.75,5.26,0.00,11.43
WHITE,33.20,27.54,0.00,30.06
BLACK,15.97,17.68,0.00,16.90
TOTAL,23.35,20.83,0.00,21.97
