RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.57,21.05,0.00,18.29
OTHER,0.00,10.00,0.00,6.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,15.00,16.22,0.00,15.79
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,40.29,34.69,0.00,37.01
BLACK,20.60,27.80,50.00,25.10
TOTAL,22.23,27.59,25.00,25.49
