RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.93,21.00,0.00,18.31
OTHER,22.22,28.57,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.380,13.16,0.00,9.410
ASIA-PI,8.000,3.120,0.00,5.260
WHITE,36.96,44.55,0.00,41.09
BLACK,21.10,35.61,0.00,29.53
TOTAL,22.36,34.45,0.00,29.11
