RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,29.21,33.33,31.47
OTHER,22.22,25.00,0.00,24.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,23.81,45.45,0.00,34.88
ASIA-PI,8.70,25.00,0.00,19.05
WHITE,44.52,46.67,100.0,45.67
BLACK,29.94,39.39,0.00,35.11
TOTAL,39.69,42.83,40.00,41.33
