RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.46,43.14,0.00,40.52
OTHER,43.75,38.46,0.00,41.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,53.85,0.00,42.86
ASIA-PI,16.67,36.84,0.00,29.03
WHITE,53.48,52.97,0.00,53.20
BLACK,52.63,28.57,0.00,40.00
TOTAL,50.73,51.07,0.00,50.92
