RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.35,21.11,0.00,21.72
OTHER,37.21,33.33,0.00,35.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,21.62,34.17,0.00,28.14
ASIA-PI,5.71,19.51,0.00,13.16
WHITE,38.46,38.03,50.00,38.23
BLACK,17.26,36.02,100.0,27.89
TOTAL,34.74,36.15,66.67,35.51
