RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.79,28.57,0.00,22.54
OTHER,0.00,25.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,30.00,0.00,28.57
ASIA-PI,0.00,12.50,0.00,5.560
WHITE,44.79,38.40,0.00,41.31
BLACK,14.63,18.97,0.00,17.17
TOTAL,39.85,35.38,0.00,37.38
