RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.55,36.75,0.00,35.68
OTHER,27.27,0.00,0.00,21.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,36.36,26.32,0.00,30.00
ASIA-PI,0.00,33.33,0.00,33.33
WHITE,50.61,49.08,0.00,49.81
BLACK,0.00,0.00,0.00,0.00
TOTAL,48.83,47.57,0.00,48.17
