RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.44,66.67,0.00,53.33
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,52.13,46.43,0.00,49.44
BLACK,27.88,30.83,0.00,29.54
TOTAL,39.61,38.22,0.00,38.89
