RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.00,7.41,0.00,7.69
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,25.00,0.00,0.00,16.67
WHITE,31.39,31.98,0.00,31.70
BLACK,12.99,21.29,0.00,18.11
TOTAL,21.19,24.69,0.00,23.19
