RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.920,21.37,0.00,15.14
OTHER,13.64,21.74,0.00,17.78
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,22.22,0.00,20.83
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.00,21.62,0.00,20.83
BLACK,25.38,33.07,0.00,30.08
TOTAL,23.59,31.84,0.00,28.58
