RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.49,18.12,16.67,14.77
OTHER,27.14,17.81,0.00,22.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.56,16.60,0.00,14.58
ASIA-PI,10.92,9.13,0.00,10.04
WHITE,32.38,33.08,50.00,32.78
BLACK,21.57,30.55,0.00,26.83
TOTAL,20.72,25.77,18.18,23.47
