RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.48,18.18,0.00,18.35
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,17.48,24.14,0.00,20.53
ASIA-PI,33.33,66.67,0.00,50.00
WHITE,39.15,37.81,0.00,38.46
BLACK,27.45,36.67,0.00,32.43
TOTAL,33.56,34.84,0.00,34.20
