RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.93,21.51,0.00,23.76
OTHER,18.75,17.24,0.00,17.78
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,15.38,0.00,19.05
ASIA-PI,11.24,12.66,0.00,11.83
WHITE,47.18,47.13,0.00,47.12
BLACK,38.89,45.68,0.00,42.48
TOTAL,40.81,41.06,0.00,40.88
