RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.43,9.94,0.00,8.72
OTHER,20.00,8.99,0.00,12.59
NATIVE-AM,0.00,33.33,0.00,14.29
HISP-LT,8.02,10.19,0.00,9.29
ASIA-PI,7.69,8.94,0.00,8.27
WHITE,18.23,17.01,0.00,17.49
BLACK,10.52,16.40,20.00,14.19
TOTAL,11.03,14.70,7.14,13.18
