RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.01,22.91,0.00,17.84
OTHER,20.00,22.22,0.00,21.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.45,24.00,0.00,12.96
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,39.51,37.55,0.00,38.44
BLACK,24.24,29.37,0.00,27.27
TOTAL,33.66,34.21,0.00,33.95
