RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.82,5.26,0.00,6.10
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,25.00,0.00,22.22
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,33.33,14.81,0.00,25.00
BLACK,7.31,7.99,0.00,7.66
TOTAL,8.63,8.18,0.00,8.40
