RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.06,24.63,0.00,20.39
OTHER,16.67,7.14,0.00,12.50
NATIVE-AM,33.33,0.00,0.00,14.29
HISP-LT,19.64,14.81,0.00,17.27
ASIA-PI,25.93,23.40,0.00,24.75
WHITE,39.85,36.31,0.00,37.97
BLACK,17.28,19.49,0.00,18.39
TOTAL,30.65,30.27,0.00,30.46
